,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
219,7.4228616714477536,0.6155412910444147,0.028199243545532226,0.0034304782217172824,friedman_mse,0.075,deviance,5,log2,30,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9950980392156863,0.9901960784313726,0.9950980392156863,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,6
220,1.654886245727539,0.04171729640562782,0.011200284957885743,0.00132657014917674,friedman_mse,0.075,deviance,5,log2,30,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9901960784313726,0.9852941176470589,0.9852941176470589,0.9901477832512315,1.0,0.9901864193953444,0.005369863743620254,88
221,3.1062369346618652,0.35460978799970216,0.014200830459594726,0.002228597426265175,friedman_mse,0.075,deviance,5,log2,30,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9901960784313726,0.9901960784313726,0.9950980392156863,0.9901477832512315,1.0,0.9931275958659326,0.003928853719178801,24
222,4.711490774154663,0.550974614586717,0.019400548934936524,0.0008009922647768008,friedman_mse,0.075,deviance,5,log2,30,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9901960784313726,0.9901477832512315,1.0,0.9931275958659326,0.003928853719178801,24
223,5.914103698730469,0.4939371176142278,0.024600124359130858,0.002577688948127395,friedman_mse,0.075,deviance,5,log2,30,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9950980392156863,0.9901960784313726,0.9901960784313726,0.9901477832512315,1.0,0.9931275958659326,0.003928853719178801,24
224,6.653812837600708,0.5027219448153267,0.02840428352355957,0.0028768260748083187,friedman_mse,0.075,deviance,5,log2,30,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9950980392156863,0.9950980392156863,0.9901960784313726,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,6
225,0.004399871826171875,0.0004890282651760491,0.0,0.0,friedman_mse,0.075,deviance,5,log2,1,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,348
226,0.0044019222259521484,0.0010229696033531902,0.0,0.0,friedman_mse,0.075,deviance,5,log2,1,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,349
227,0.006601285934448242,0.0037729153376953764,0.0,0.0,friedman_mse,0.075,deviance,5,log2,1,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,351
228,0.004399681091308593,0.000490057951961443,0.0,0.0,friedman_mse,0.075,deviance,5,log2,1,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,359
229,0.0038003444671630858,0.00040028124712177074,0.0,0.0,friedman_mse,0.075,deviance,5,log2,1,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,352
230,2.0845629215240478,0.16518398166328654,0.008599519729614258,0.0004891037765196943,friedman_mse,0.075,deviance,5,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9803921568627451,0.9803921568627451,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9882208055636047,0.0066415337874651875,137
231,3.2228812694549562,0.07837325133781042,0.013407564163208008,0.0005012387053859288,friedman_mse,0.075,deviance,5,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9852941176470589,0.9901960784313726,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9911619820341929,0.0036657600629214477,82
232,4.858426237106324,0.0728977720251646,0.018600273132324218,0.0018557882274102637,friedman_mse,0.075,deviance,5,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9931275958659326,0.0050047556742647175,24
233,6.048252916336059,0.09118674951853004,0.02220015525817871,0.0019375450373124489,friedman_mse,0.075,deviance,5,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,58
234,7.124655675888062,0.05662444120374255,0.025598764419555664,0.0007988833748690447,friedman_mse,0.075,deviance,5,log2,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,58
235,1.8245895385742188,0.06792686827893751,0.011310577392578125,0.002970539535910683,friedman_mse,0.075,deviance,5,log2,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9803921568627451,0.9852941176470589,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9892011977204674,0.00571002229458698,124
236,2.881648063659668,0.0387301984423003,0.012598752975463867,0.0004901776284723244,friedman_mse,0.075,deviance,5,log2,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9931227663479184,0.0024094116393832523,40
237,4.621969270706177,0.046157140153510655,0.019200515747070313,0.001325368357124918,friedman_mse,0.075,deviance,5,log2,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9803921568627451,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9911619820341929,0.005714995403643812,82
238,6.027904510498047,0.3021045298117414,0.02180056571960449,0.0013265542071983685,friedman_mse,0.075,deviance,5,log2,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,6
239,8.198873949050903,0.6771575650638387,0.03580045700073242,0.007357640417718343,friedman_mse,0.075,deviance,5,log2,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9901960784313726,0.9852941176470589,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9911619820341929,0.0036657600629214477,82
240,0.0038006782531738283,0.0007483426120945846,0.0,0.0,friedman_mse,0.075,deviance,8,log2,30,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,358
241,0.003999233245849609,0.0006315815533351342,0.0,0.0,friedman_mse,0.075,deviance,8,log2,30,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,342
242,0.0037984848022460938,0.0003997100953211088,0.0,0.0,friedman_mse,0.075,deviance,8,log2,30,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,350
243,0.0041997432708740234,0.0003988807099685867,0.0,0.0,friedman_mse,0.075,deviance,8,log2,30,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,341
244,0.004000329971313476,1.7363683181794285e-06,0.0,0.0,friedman_mse,0.075,deviance,8,log2,30,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,330
245,2.436287546157837,0.16327579749034768,0.01660785675048828,0.006339600934415588,friedman_mse,0.075,deviance,8,log2,30,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9803921568627451,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9901864193953444,0.006932446339482719,88
246,4.589477968215943,0.6902608342287541,0.02539987564086914,0.007417416399950319,friedman_mse,0.075,deviance,8,log2,30,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9950980392156863,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9950883801796581,0.003115566951926546,2
247,6.801604509353638,0.4436017882418142,0.03479914665222168,0.00798544657150121,friedman_mse,0.075,deviance,8,log2,30,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9901960784313726,0.9901960784313726,0.9852216748768473,1.0,0.9911619820341929,0.004820720278078041,82
248,7.710004186630249,0.7717386684857634,0.02910504341125488,0.006513293013868927,friedman_mse,0.075,deviance,8,log2,30,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9950980392156863,0.9950980392156863,0.9901960784313726,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,6
249,7.749744701385498,0.6161199816395698,0.03243999481201172,0.00757915676540981,friedman_mse,0.075,deviance,8,log2,30,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9950980392156863,0.9901960784313726,0.9950980392156863,0.9852216748768473,1.0,0.9931227663479184,0.005021802407596126,40
250,2.4148903369903563,0.3262547131956521,0.01759943962097168,0.011707446067229923,friedman_mse,0.075,deviance,8,log2,30,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9852216748768473,1.0,0.9921423741910559,0.005899303204940674,56
251,3.570103311538696,0.26873185892091767,0.01774768829345703,0.001429612889987495,friedman_mse,0.075,deviance,8,log2,30,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9950980392156863,0.9901960784313726,0.9901960784313726,0.9901477832512315,1.0,0.9931275958659326,0.003928853719178801,24
252,5.476360034942627,0.1536592036847955,0.024457406997680665,0.000435746188163893,friedman_mse,0.075,deviance,8,log2,30,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,6
253,5.83055477142334,0.1424341428618842,0.026926136016845702,0.0013129709514619896,friedman_mse,0.075,deviance,8,log2,30,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9950980392156863,0.9852941176470589,0.9950980392156863,0.9852216748768473,1.0,0.9921423741910559,0.005899303204940674,56
254,6.054663038253784,0.17483380084765832,0.030030012130737305,0.005008670742078872,friedman_mse,0.075,deviance,8,log2,30,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",1.0,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9960687723365208,0.0036837985617048344,1
255,0.004081106185913086,0.00016243509411222395,0.0,0.0,friedman_mse,0.075,deviance,8,log2,1,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,326
256,0.004000139236450195,1.1223413749637433e-06,0.0,0.0,friedman_mse,0.075,deviance,8,log2,1,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,327
257,0.004000186920166016,0.0006328629757394543,0.0,0.0,friedman_mse,0.075,deviance,8,log2,1,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,282
258,0.004603290557861328,0.0007988364918170154,0.0,0.0,friedman_mse,0.075,deviance,8,log2,1,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,329
259,0.004107141494750976,0.00021510211413339263,0.0,0.0,friedman_mse,0.075,deviance,8,log2,1,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,331
260,4.063229084014893,0.057652025671586754,0.01420588493347168,0.0013739066714213435,friedman_mse,0.075,deviance,8,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9901960784313726,0.9901960784313726,0.9950980392156863,0.9901477832512315,1.0,0.9931275958659326,0.003928853719178801,24
261,5.986089038848877,0.06961674262999569,0.020144224166870117,0.0034005384662192262,friedman_mse,0.075,deviance,8,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9901960784313726,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.006504670541134987,67
262,6.185420656204224,0.1429156410907379,0.019879579544067383,0.0015918135731833615,friedman_mse,0.075,deviance,8,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9852941176470589,0.9803921568627451,0.9950980392156863,0.9852216748768473,1.0,0.9892011977204674,0.007212322065577987,124
263,6.313007020950318,0.1809217146601232,0.020476102828979492,0.0022844557411697605,friedman_mse,0.075,deviance,8,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9901864193953444,0.006932446339482719,88
264,6.454772186279297,0.18028716266318676,0.020866918563842773,0.0016645066865541931,friedman_mse,0.075,deviance,8,log2,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9901960784313726,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.006504670541134987,67
265,3.736258697509766,0.1395448075408599,0.013854265213012695,0.0008953617804543186,friedman_mse,0.075,deviance,8,log2,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9901960784313726,0.9754901960784313,0.9950980392156863,0.9901477832512315,1.0,0.9901864193953444,0.008202572028002383,88
266,5.476448822021484,0.0965217082190911,0.01986703872680664,0.0012394234869642993,friedman_mse,0.075,deviance,8,log2,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9803921568627451,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9892060272384816,0.007841953576807859,110
267,5.708384656906128,0.09511733255961949,0.020687580108642578,0.0023270818171112215,friedman_mse,0.075,deviance,8,log2,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9705882352941176,0.9950980392156863,0.9901477832512315,1.0,0.9892060272384816,0.009997148951092443,110
268,5.806946420669556,0.1204614606809862,0.019954824447631837,0.0014496388911580114,friedman_mse,0.075,deviance,8,log2,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9901864193953444,0.006932446339482719,88
269,5.9122296333312985,0.11964268125016614,0.02000455856323242,0.0010538963718415362,friedman_mse,0.075,deviance,8,log2,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9901960784313726,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.006504670541134987,67
270,0.004069709777832031,0.0005284184862482659,0.0,0.0,friedman_mse,0.1,deviance,3,log2,30,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,333
271,0.003935718536376953,0.0001297745068221333,0.0,0.0,friedman_mse,0.1,deviance,3,log2,30,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,334
272,0.003600406646728516,0.0004902133304576181,0.0,0.0,friedman_mse,0.1,deviance,3,log2,30,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,335
273,0.0037384986877441405,0.0007419904975367527,0.0,0.0,friedman_mse,0.1,deviance,3,log2,30,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,336
274,0.004335260391235352,0.00042321336992589935,0.0,0.0,friedman_mse,0.1,deviance,3,log2,30,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,337
275,0.9458630084991455,0.017319735573604125,0.007466030120849609,0.0007356537818641587,friedman_mse,0.1,deviance,3,log2,30,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9656862745098039,0.9705882352941176,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9813580604655655,0.011335517689656752,196
276,1.5804322719573975,0.009102355090080247,0.00964369773864746,0.0012259576775615032,friedman_mse,0.1,deviance,3,log2,30,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9803921568627451,0.9852941176470589,0.9803921568627451,0.9901477832512315,1.0,0.9872452429247561,0.007332735306708263,144
277,2.5241095542907717,0.03120139856479552,0.011805582046508788,0.0004595851768572334,friedman_mse,0.1,deviance,3,log2,30,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9852941176470589,0.9901960784313726,0.9852941176470589,0.9901477832512315,1.0,0.9901864193953444,0.005369863743620254,88
278,3.159966325759888,0.025230484287680998,0.015103483200073242,0.0011132911331676318,friedman_mse,0.1,deviance,3,log2,30,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9901960784313726,0.9852941176470589,0.9901477832512315,1.0,0.9901864193953444,0.005369863743620254,88
279,3.9533661365509034,0.0736952755660575,0.02071089744567871,0.003501031776166414,friedman_mse,0.1,deviance,3,log2,30,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9852941176470589,0.9901960784313726,0.9852941176470589,0.9901477832512315,1.0,0.9901864193953444,0.005369863743620254,88
280,1.0251914978027343,0.03417754400066759,0.0073985099792480465,0.0004887935486001261,friedman_mse,0.1,deviance,3,log2,30,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9803921568627451,0.9852941176470589,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.987240413406742,0.00498579848126526,150
281,1.9145585536956786,0.02101668223603696,0.010201787948608399,0.0017202411420640094,friedman_mse,0.1,deviance,3,log2,30,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9656862745098039,0.9852941176470589,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9842992369361537,0.00998719803768132,177
